8837.0	125.5
8838.0	119.381538244
8839.0	118.942082517
8840.0	117.83202677
8841.0	123.753450823
8842.0	122.289365324
8843.0	119.9986202
8844.0	118.389142999
8845.0	119.740741342
8846.0	119.909684611
8847.0	124.292497193
8848.0	118.368462164
8849.0	121.356111871
8850.0	117.753925002
8851.0	117.547933917
8852.0	114.095979089
8853.0	123.737270493
8854.0	117.45175033
8856.0	118.225480739
8859.0	121.16329173
8860.0	115.135670866
8863.0	123.118595627
8866.0	122.424346258
8867.0	117.037025637
8868.0	118.502907832
8869.0	114.62977279
8870.0	115.615156327
8871.0	118.520034896
8872.0	120.535815177
8873.0	123.262201482
8874.0	123.046423936
8875.0	120.444970566
8876.0	123.547783226
8877.0	122.233222145
8878.0	121.959290244
8879.0	115.289556588
8880.0	118.218289975
8881.0	121.392406975
8882.0	120.028225691
8883.0	120.996044922
8884.0	117.144348859
8885.0	121.513941366
8886.0	122.449988838
8887.0	121.516923801
8888.0	121.542407425
8889.0	121.121695648
8890.0	124.220291829
8891.0	123.340628719
8892.0	118.975284561
8893.0	124.947758407
8895.0	120.56175373
8896.0	119.656571535
8897.0	123.117541127
8898.0	122.526319256
8899.0	122.625661882
8900.0	121.736424454
8901.0	122.44713783
8902.0	121.590501399
8903.0	122.850901524
8904.0	122.339329063
8905.0	121.14730757
8906.0	122.850726443
8907.0	122.422348297
8908.0	123.293026443
8909.0	111.252090202
8910.0	119.064141651
8913.0	113.681527337
8914.0	119.053135148
8915.0	118.848257388
8916.0	118.630135435
8920.0	120.695394255
8922.0	114.232692909
8923.0	121.556683223
8925.0	118.386302669
8926.0	122.524923213
8927.0	120.848749755
8928.0	118.800137639
8929.0	121.480648911
8931.0	119.030418825
8932.0	122.09617525
8933.0	118.105251582
8934.0	119.209611198
8935.0	121.391693833
8937.0	120.456941511
8938.0	121.878612355
8939.0	119.629201645
8940.0	120.5132728
8941.0	122.178699086
8942.0	110.721490978
8943.0	116.155081871
8944.0	118.302745737
8948.0	122.48868225
8951.0	121.41936258
8952.0	120.141562363
8953.0	116.747410685
8954.0	120.943557615
8959.0	120.919701634
8960.0	116.550204364
8961.0	118.459114842
8963.0	112.38993221
8964.0	123.91620813
8965.0	114.080168379
8966.0	116.11946017
8967.0	114.773103897
8968.0	117.72115928
8970.0	122.23135225
8972.0	124.275399146
8973.0	120.276550658
8974.0	115.420817228
8975.0	118.897839288
8976.0	117.975158549
8977.0	124.713424099
8978.0	120.865031505
8980.0	114.023518357
8981.0	119.097200884
8982.0	118.981500873
8983.0	117.04097248
8984.0	121.247277385
8985.0	120.73227032
8986.0	114.17772548
8987.0	118.308172488
8988.0	116.025383277
8989.0	117.581039532
8990.0	123.122925895
8991.0	116.795280922
8992.0	121.428948355
8995.0	121.347385672
8996.0	118.544687441
8997.0	117.566857201
8998.0	121.908240367
8999.0	122.756225973
9003.0	120.007244226
9005.0	119.826205557
9007.0	119.057965993
9008.0	117.186104411
9009.0	119.407313875
9010.0	118.992181804
9011.0	116.629147278
9012.0	115.048764618
9013.0	119.42795506
9016.0	116.392179723
9017.0	114.444662005
9021.0	117.774368972
9022.0	119.624797606
9023.0	118.689052654
9024.0	121.614555413
9025.0	119.845177646
9026.0	121.124453035
9027.0	122.196126351
9028.0	118.858015184
9029.0	120.434275198
9030.0	118.588974057
9031.0	118.50201268
9032.0	122.747659783
9033.0	118.10732837
9034.0	122.965032528
9035.0	118.383953686
9036.0	119.780160618
9037.0	119.82862976
9038.0	121.917530595
9039.0	116.628650496
9040.0	116.183351469
9041.0	120.246130711
9042.0	116.330067139
9043.0	119.427131917
9044.0	123.213688743
9045.0	120.484863277
9047.0	122.188222603
9048.0	116.159929711
9050.0	116.631535343
9051.0	119.426538887
9052.0	122.034245973
9053.0	120.624908183
9054.0	122.512077965
9056.0	121.09425652
9057.0	121.736999802
9058.0	120.164599133
9059.0	119.579217028
9060.0	121.776317112
9061.0	119.458331325
9062.0	121.976750753
9063.0	120.809341455
9064.0	118.837464731
9065.0	120.251369011
9066.0	119.200495556
9067.0	115.273637977
9069.0	124.822202726
9070.0	115.858546177
9071.0	117.721560742
9072.0	121.184685212
9073.0	118.600401829
9074.0	119.783431487
9075.0	120.873263949
9076.0	123.76479753
9077.0	115.012851495
9078.0	119.867015762
9079.0	119.901138759
9080.0	118.404617053
9081.0	118.273021875
9082.0	121.555280978
9084.0	119.350211954
9085.0	122.1048464
9086.0	119.050290602
9087.0	121.940952219
9089.0	121.31229542
9090.0	121.120112436
9091.0	119.433770768
9092.0	115.26051325
9093.0	119.139948552
9095.0	119.324269882
9096.0	120.68705781
9097.0	119.857541715
9098.0	121.36400319
9099.0	120.967942137
9100.0	117.112192834
9101.0	121.261655164
9102.0	119.035882211
9103.0	119.796071786
9104.0	119.342169441
9208.0	119.425238419
9252.0	118.778592244
9254.0	120.597728964
9255.0	122.897028278
9256.0	121.918797484
9257.0	112.435589786
9258.0	123.648437759
9259.0	115.800978995
9260.0	122.648385706
9261.0	121.934375547
9262.0	113.756567651
9263.0	122.268931864
9264.0	121.458032897
9265.0	123.482502135
9266.0	119.483377585
9267.0	120.735157319
9268.0	119.043210342
9269.0	123.655832143
9270.0	120.622344856
9271.0	120.167597055
9272.0	118.805435502
9273.0	118.448934987
9274.0	121.773038561
9275.0	120.282985009
9276.0	117.612555445
9277.0	119.479723449
9278.0	119.864859504
9279.0	119.017176183
9280.0	111.903560509
9281.0	121.456113454
9282.0	117.392487194
9283.0	121.455846557
9284.0	120.848458273
9285.0	121.919317499
9286.0	114.446301298
9287.0	123.293753723
9288.0	113.983000795
9289.0	121.11052197
9290.0	113.6865093
9291.0	114.552917007
9292.0	117.944544645
9293.0	121.088441672
9294.0	117.705868363
9295.0	123.356530023
9296.0	116.843125628
9297.0	118.457424953
9298.0	120.656728094
9299.0	121.282689072
9300.0	119.033829841
9301.0	120.373179664
9302.0	121.047443147
9303.0	117.96498173
9304.0	116.031877592
9305.0	122.202853683
9306.0	116.93323285
9308.0	122.200927296
9310.0	120.725232071
9311.0	117.019713621
9312.0	111.541077195
9313.0	117.153629432
9314.0	116.914771645
9315.0	121.015397848
9316.0	120.922355617
9317.0	117.821490208
9318.0	119.145845051
9319.0	122.1195334
9320.0	120.616854119
9321.0	120.723566674
9322.0	115.979546555
9323.0	118.600163716
9325.0	116.807537317
9326.0	117.712542082
9327.0	118.799857979
9330.0	120.898273748
9331.0	120.810254983
9333.0	119.212703752
9334.0	115.357599148
9335.0	120.345608229
9336.0	122.503329016
9337.0	124.264624727
9339.0	117.264470302
9340.0	117.876441926
9341.0	117.62369606
9342.0	120.325976216
9343.0	117.399602481
9344.0	122.1829396
9345.0	122.179223979
9346.0	119.143306999
9347.0	118.068005069
9348.0	118.596971032
9349.0	118.11816547
9350.0	118.868646407
9352.0	122.068113415
9353.0	120.084825096
9354.0	118.381048862
9355.0	113.682901389
9356.0	120.99038639
9357.0	116.775411018
9358.0	113.261608981
9359.0	116.129032692
9360.0	115.919710009
9361.0	113.477745776
9362.0	119.885415506
9364.0	121.072986909
9366.0	120.222966575
9367.0	119.958381627
9368.0	118.547878827
9369.0	117.007134715
9370.0	121.591276253
9371.0	120.533053595
9372.0	121.465386745
9373.0	119.355626228
9374.0	117.481910476
9375.0	121.060463958
9377.0	122.608563676
9378.0	119.547139456
9379.0	122.66498142
9381.0	116.662869656
9382.0	121.589408601
9383.0	112.770656288
9384.0	120.812687858
9385.0	117.26204251
9386.0	118.139012748
9387.0	112.243943013
9388.0	120.20855957
9389.0	118.013033357
9390.0	120.630420263
9391.0	120.291427322
9392.0	117.870313382
9393.0	122.53792221
9394.0	120.244414278
9395.0	119.877982066
9396.0	111.228183473
9397.0	117.311559166
9398.0	118.289831584
9399.0	121.097609372
9400.0	121.856207792
9401.0	121.509746253
9402.0	123.648437759
9403.0	118.092906756
9404.0	117.011810751
9405.0	118.818514401
9406.0	117.467769568
9407.0	122.767298286
9408.0	118.445582886
9409.0	118.17680787
9410.0	118.954782517
9411.0	119.458313219
9412.0	118.20976886
9413.0	119.692985565
9414.0	119.251290039
9415.0	120.939370631
9416.0	117.281240589
9417.0	118.77145816
9419.0	122.544602183
9420.0	121.075691587
9421.0	122.410000023
9422.0	122.852262541
9423.0	117.083665507
9424.0	118.487391845
9425.0	118.990707157
9426.0	119.480430559
9427.0	123.094613128
9428.0	119.603353963
9429.0	115.48925585
9430.0	120.514974745
9431.0	120.880413709
9432.0	123.76479753
9433.0	120.354831694
9434.0	120.137330662
9437.0	122.313592042
9438.0	122.415099789
9439.0	119.215416714
9440.0	121.560474223
9441.0	121.780645348
9442.0	121.225392226
9443.0	121.940529804
9444.0	116.893477746
9445.0	120.071895976
9446.0	119.685036577
9447.0	116.49328206
9448.0	119.035789491
9449.0	115.627587236
9450.0	115.017024266
9451.0	122.432362868
9452.0	122.461392567
9453.0	119.925655409
9454.0	120.329209663
9455.0	118.915079995
9456.0	119.616294539
9457.0	116.287733818
9458.0	120.576613113
9459.0	123.345500843
9460.0	120.661955708
9461.0	116.09972807
9462.0	120.394627835
9463.0	114.625010886
9464.0	121.99001482
9465.0	118.91936928
9466.0	121.086573897
9468.0	124.275399146
9469.0	123.645210216
9470.0	114.117861484
9471.0	120.192543894
9472.0	121.820071255
9473.0	121.14063386
9474.0	117.328870649
9475.0	120.322318019
9476.0	118.362711615
9477.0	117.461651521
9478.0	118.78768756
9479.0	118.659682513
9480.0	113.919327613
9481.0	122.107222838
9482.0	120.247552884
9483.0	122.69264977
9486.0	118.393924413
9487.0	116.033979163
9488.0	118.787401249
9489.0	121.883165271
9490.0	121.532432358
9491.0	116.837709985
9493.0	116.904915962
9494.0	121.172999294
9495.0	113.625916792
9496.0	122.296449218
9497.0	119.503292089
9499.0	121.622919481
9501.0	118.547217283
9502.0	119.699935573
9503.0	122.528822313
9504.0	118.084442576
9506.0	121.25043275
9507.0	119.708935799
9508.0	120.310460278
9509.0	118.348671754
9510.0	119.050367235
9511.0	119.58098551
9513.0	120.171773833
9514.0	123.145130072
9515.0	118.685279277
9516.0	119.870797602
9517.0	122.58356926
9519.0	121.160319221
9520.0	118.798383263
9522.0	120.663332271
9523.0	121.567817879
9524.0	122.185646011
9526.0	122.514091867
9527.0	123.76479753
9528.0	121.385254444
9529.0	121.723993322
9530.0	119.251160484
9531.0	112.664454796
9532.0	114.367464785
9533.0	120.079069766
9534.0	120.835832443
9535.0	117.793430198
9536.0	121.688292628
9537.0	117.235568809
9538.0	118.090825908
9539.0	114.135613782
9540.0	115.774910451
9541.0	119.171107673
9542.0	116.410075697
9543.0	111.807068539
9544.0	120.168891524
9545.0	120.564790955
9546.0	120.365075744
9547.0	120.896345782
9548.0	121.367556565
9549.0	121.501888134
9550.0	117.960194168
9551.0	119.834952966
9552.0	113.406601405
9554.0	118.080849004
9555.0	118.636239092
9556.0	116.195355082
9557.0	122.960900856
9558.0	121.509137306
9559.0	121.900882209
9560.0	120.859346446
9561.0	123.47913333
9562.0	119.043358542
9563.0	121.120989547
9564.0	117.689905929
9565.0	118.361249501
9566.0	121.268128554
9567.0	121.615613253
9568.0	121.461350118
9569.0	119.363599242
9570.0	117.085746164
9571.0	113.244448885
9572.0	123.367191346
9573.0	123.052939945
9574.0	121.893464097
9576.0	120.676623598
9577.0	125.235383275
9579.0	121.823169633
9580.0	124.275399146
9581.0	118.983073906
9582.0	119.741112049
9583.0	119.737120726
9584.0	120.723201206
9585.0	122.13511044
9586.0	122.088838528
9587.0	120.048118789
9588.0	119.281709564
9589.0	119.122569478
9591.0	121.000107318
9592.0	120.503562696
9593.0	114.230037551
9594.0	120.129164236
9595.0	120.396256644
9596.0	116.168877912
9597.0	116.801337338
9598.0	115.777863017
9599.0	120.789345539
9600.0	121.466304665
9601.0	122.075934165
9602.0	121.866618729
9603.0	122.122056183
9604.0	122.610741995
9605.0	123.496516051
9606.0	120.68993261
9607.0	115.095971418
9608.0	117.562636408
9609.0	123.007518303
9610.0	117.916397566
9611.0	122.18899109
9612.0	115.358557782
9613.0	121.165338719
9614.0	118.538315286
9615.0	119.975985161
9616.0	117.622890548
9617.0	121.036156183
9618.0	119.323334606
9619.0	117.146315811
9620.0	118.164996809
9621.0	118.381526531
9622.0	120.635750127
9623.0	121.348760626
9624.0	114.754863733
9625.0	119.233231117
9626.0	118.181003595
9627.0	120.813698515
9628.0	120.830930662
9629.0	120.876030135
9630.0	121.844272232
9631.0	118.89403255
9632.0	122.947681146
9633.0	121.583133714
9634.0	121.526581309
9635.0	122.586171672
9636.0	119.726776042
9637.0	119.230884416
9638.0	111.486680313
9639.0	120.31606652
9640.0	119.655471353
9641.0	119.546526095
9642.0	118.786996716
9643.0	119.540702732
9644.0	122.036926904
9645.0	115.967638654
9646.0	122.245670474
9647.0	116.767014782
9648.0	122.103062158
9650.0	121.79468773
9651.0	114.813569239
9652.0	118.933675205
9653.0	122.282364916
9654.0	120.705989442
9655.0	118.743247837
9656.0	117.724689942
9657.0	119.746362759
9658.0	123.976585736
9659.0	109.964676446
9660.0	119.10723892
9662.0	121.053709521
9663.0	115.533006633
9664.0	118.352284678
9665.0	122.141832587
9666.0	118.922573105
9667.0	116.427112755
9669.0	120.388648426
9671.0	118.662214797
9672.0	123.434546579
9673.0	123.76479753
9674.0	119.915362449
9675.0	121.871114731
9676.0	113.554645063
9677.0	116.847752875
9678.0	118.177344619
9679.0	119.578448869
9680.0	120.574836538
9681.0	122.272990087
9682.0	118.70273606
9683.0	118.87915662
9684.0	120.300706165
9685.0	119.924554409
9686.0	121.123674969
9687.0	121.606545045
9688.0	121.36661406
9689.0	118.077390299
9690.0	123.087293013
9691.0	114.57958059
9692.0	121.499407204
9693.0	111.486598572
9694.0	117.614914675
9695.0	121.661686101
9696.0	121.787596664
9697.0	116.244215691
9698.0	119.696413633
9699.0	120.835745449
9700.0	122.777954442
9701.0	124.037254986
9702.0	117.977333707
9703.0	113.448051395
9704.0	125.5
9705.0	121.370727162
9706.0	120.052117791
9707.0	115.657948385
9708.0	119.678744664
9709.0	122.343091322
9710.0	114.531839185
9711.0	118.259390227
9713.0	120.324782002
9714.0	120.904108649
9715.0	121.018680029
9716.0	121.135898079
9717.0	117.435594591
9718.0	122.708949829
9719.0	118.729041316
9721.0	121.334079207
9722.0	118.342489479
9724.0	120.054706396
9725.0	118.401530138
9726.0	120.924886811
9727.0	116.802337854
9728.0	121.268119368
9729.0	121.47550369
9730.0	116.60198271
9731.0	118.907566859
9732.0	115.466731415
9736.0	119.82383525
9737.0	118.235498972
9738.0	115.271673829
9739.0	120.048984683
9740.0	119.342908176
9741.0	113.347309139
9742.0	119.330584697
9745.0	117.970157006
9746.0	122.501767516
9748.0	114.959425866
9749.0	118.633989117
9750.0	119.805874891
9751.0	125.5
9753.0	118.018305623
9754.0	121.56562464
9755.0	118.448315266
9756.0	118.36320191
9757.0	122.502373283
9759.0	117.113387478
9760.0	117.863241782
9761.0	118.639850706
9762.0	121.215070984
9763.0	122.279614809
9764.0	117.899535738
9766.0	119.586388544
9767.0	122.849637982
9768.0	122.432421973
9769.0	122.777248781
9770.0	120.797191902
9771.0	121.790000075
9772.0	116.251259413
9773.0	120.66149231
9774.0	119.231161795
9775.0	119.263268016
9776.0	123.365408487
9777.0	122.877038731
9778.0	121.72862625
9779.0	120.253906548
9781.0	123.293873537
9782.0	120.812954787
9783.0	119.767731002
9784.0	116.715437542
9785.0	118.365435449
9786.0	121.6505985
9787.0	119.655839452
9788.0	123.334346483
9789.0	122.72649711
9791.0	117.039938332
9792.0	119.054016813
9793.0	121.244090266
9794.0	121.519673818
9795.0	117.027758747
9796.0	114.196590563
9797.0	119.925152627
9798.0	113.81074766
9799.0	121.513087718
9800.0	122.725683532
9801.0	121.741673304
9802.0	119.343528726
9803.0	120.187622185
9804.0	118.288038803
9805.0	120.5745006
9806.0	116.034174536
9807.0	114.932658379
9809.0	122.575381752
9810.0	118.66012956
9812.0	119.618529203
9813.0	122.114573328
9814.0	113.648348102
9815.0	121.592928215
9816.0	121.520730174
9817.0	119.878561627
9819.0	122.784085246
9820.0	119.855415527
9821.0	119.438404951
9822.0	116.66140451
9823.0	115.45111404
9824.0	115.700107606
9825.0	116.367105305
9826.0	120.187587331
9827.0	113.662927587
9828.0	120.904460047
9829.0	119.662237791
9830.0	122.466173901
9832.0	120.217966704
9833.0	115.440358639
9834.0	117.809694373
9835.0	120.850417511
9836.0	122.25077563
9837.0	117.857488483
9838.0	117.715551318
9839.0	118.934058079
9840.0	121.196243858
9841.0	113.426586221
9842.0	121.35120775
9843.0	120.252737631
9844.0	122.195296858
9845.0	121.72412458
9846.0	121.338188482
9847.0	121.880160471
9849.0	117.600823817
9867.0	121.586134876
9868.0	120.447602363
9869.0	120.824433679
9870.0	119.732993345
9871.0	119.268863429
9872.0	113.970409132
9873.0	120.263167841
9874.0	121.148674444
9875.0	124.275399146
9876.0	117.473169772
9877.0	114.384760977
9878.0	118.104354808
9879.0	122.122467849
9880.0	119.215184493
9881.0	118.010462808
9882.0	121.30789486
9883.0	119.366034592
9884.0	114.923299372
9885.0	119.40744524
9886.0	116.231571211
9889.0	119.535989502
9890.0	118.459503985
9892.0	120.407970708
9893.0	118.446460485
9894.0	120.335435938
9895.0	120.43106975
9896.0	119.236985337
9897.0	119.17778533
9898.0	121.099906701
9899.0	122.926675861
9900.0	121.243978156
9901.0	124.239180361
9902.0	120.325305956
9903.0	122.964113604
9904.0	121.93105325
9905.0	120.630307824
9906.0	114.234900386
9907.0	120.107624269
9908.0	121.445374384
9909.0	117.105929022
9910.0	121.639875893
9911.0	119.12814573
9912.0	114.117585693
9913.0	118.851751742
9914.0	116.132704023
9915.0	121.308668365
9916.0	121.097491387
9917.0	119.46731936
9918.0	123.375620799
9919.0	120.10723043
9920.0	117.02025555
9921.0	118.52729118
9922.0	115.596865817
9923.0	121.585266633
9924.0	119.523389382
9925.0	119.595990725
9927.0	120.74856203
9928.0	118.449882851
9929.0	117.158809958
9930.0	121.426142548
9932.0	120.348512247
9935.0	121.282174585
9937.0	120.966754283
9938.0	121.277050325
9939.0	125.5
9940.0	121.649158807
9941.0	119.833406337
9942.0	122.115628384
9943.0	123.76479753
9944.0	121.372253642
9945.0	113.633165469
9946.0	117.086863987
9947.0	118.213535158
9948.0	119.624127424
9949.0	120.524576519
9950.0	121.486858944
9951.0	117.946635033
9952.0	120.020690209
9953.0	120.140891969
9954.0	114.429432097
9955.0	121.704502496
9956.0	118.933127599
9957.0	122.198249715
9958.0	121.04801321
9959.0	121.557960812
9960.0	119.597794082
9962.0	121.412475275
9963.0	120.650257529
9964.0	117.089153975
9965.0	120.952580145
9966.0	109.235347496
9967.0	118.852754825
9968.0	122.087579027
9969.0	121.626180064
9971.0	121.052684776
9972.0	119.086107376
9973.0	117.655043734
9974.0	118.303781886
9975.0	119.806968859
9976.0	120.188967906
9977.0	121.533923821
9978.0	119.55856718
9980.0	118.17118754
9981.0	120.057983713
9982.0	118.993310999
9984.0	120.281766263
9985.0	123.76479753
9986.0	115.142552558
9987.0	118.509715105
9988.0	121.491671098
9989.0	122.366204027
9990.0	120.799070134
9991.0	115.424296607
9992.0	116.32343973
9993.0	121.571356215
9994.0	121.689723213
9995.0	119.941092905
9997.0	115.231364592
9998.0	116.818965795
9999.0	121.944434659
10000.0	121.490157352
10001.0	120.890564609
10002.0	119.269885644
10003.0	113.561922677
10004.0	116.205574095
10005.0	117.289608292
10006.0	120.900054012
10007.0	119.047169967
10008.0	119.611545469
10009.0	117.95886247
10010.0	119.360427609
10011.0	120.920298303
10012.0	121.301922374
10013.0	118.295979404
10014.0	115.434359171
10015.0	120.986148942
10016.0	118.977157677
10017.0	119.627176772
10018.0	121.594218522
10019.0	116.109208127
10020.0	116.970877556
10021.0	122.034352167
10022.0	120.179999598
10023.0	119.109288096
10024.0	117.912170777
10025.0	116.27746351
10026.0	120.656201499
10027.0	120.544159888
10028.0	116.536030981
10029.0	118.415636593
10030.0	120.272095389
10031.0	118.94580572
10032.0	123.534629446
10033.0	112.368650096
10034.0	121.219374369
10035.0	119.056897571
10036.0	123.76479753
10037.0	118.196368688
10039.0	122.229952666
10040.0	118.494969776
10041.0	119.424734012
10042.0	117.964048811
10044.0	121.347374129
10045.0	120.901898601
10046.0	121.367708645
10047.0	117.65368053
10048.0	120.560394339
10049.0	122.956781492
10050.0	120.098379203
10051.0	121.137072245
10052.0	123.118445534
10053.0	119.619007129
10054.0	116.343293072
10055.0	121.6968461
10056.0	119.541038054
10057.0	118.808551683
10060.0	122.451086797
10061.0	118.643168134
10062.0	120.377810203
10063.0	118.808443276
10064.0	122.400910586
10065.0	118.491400603
10066.0	121.07015212
10067.0	121.235779121
10068.0	121.116539709
10069.0	119.438878778
10070.0	119.231846938
10071.0	123.367112668
10072.0	119.827531364
10073.0	119.854632042
10074.0	123.163373797
10075.0	111.277491395
10076.0	119.921227228
10077.0	117.38824854
10078.0	123.332418434
10079.0	120.062830504
10080.0	118.806791633
10081.0	118.98807583
10083.0	114.798482062
10084.0	120.195481793
10085.0	115.017539579
10086.0	119.581117961
10087.0	121.791529843
10088.0	119.643883991
10089.0	118.14992246
10090.0	118.734687755
10091.0	120.214262251
10092.0	121.275640609
10093.0	119.168953085
10094.0	119.371848432
10095.0	117.105090921
10096.0	118.909011802
10097.0	121.705311294
10098.0	116.789766238
10100.0	120.450110519
10102.0	123.135265545
10103.0	120.484552099
10104.0	122.696460968
10105.0	117.827308426
10107.0	119.313557638
10108.0	121.474387788
10109.0	117.757776024
10110.0	121.391782663
10111.0	122.318971016
10112.0	118.954393868
10113.0	118.176266452
10114.0	118.022288187
10115.0	122.769476144
10116.0	119.953909456
10117.0	117.807486438
10118.0	122.678682772
10119.0	117.853666299
10120.0	118.090707625
10121.0	120.312805826
10122.0	114.627466399
10123.0	121.696282344
10124.0	119.484441262
10125.0	118.220370811
10126.0	122.093349722
10127.0	117.90268555
10128.0	120.214511367
10129.0	124.275399146
10130.0	121.523686529
10131.0	121.459203611
10132.0	121.727459105
10133.0	119.015566605
10134.0	111.329526564
10135.0	120.636140926
10136.0	117.846335942
10137.0	117.714191803
10138.0	112.411554482
10139.0	117.862621006
10140.0	107.219203094
10141.0	116.634115777
10142.0	121.298614712
10144.0	117.536798158
10145.0	118.010781552
10146.0	120.22002627
10147.0	121.700674193
10148.0	118.776034742
10149.0	121.810251226
10150.0	117.341111975
10151.0	120.296027142
10152.0	122.461298156
10153.0	120.312381474
10154.0	122.309081739
10155.0	118.676251995
10156.0	122.480504056
10157.0	117.398367872
10158.0	122.440674555
10159.0	115.283167757
10160.0	114.758792261
10161.0	120.108570877
10162.0	123.834777693
10163.0	110.883712894
10164.0	121.248532807
10165.0	120.519121377
10166.0	117.246818073
10167.0	116.685049801
10168.0	115.794382954
10169.0	121.831709942
10170.0	121.157292668
10171.0	121.594700571
10172.0	120.458275058
10173.0	119.732701108
10174.0	123.243531947
10176.0	119.181642749
10177.0	116.674001301
10178.0	123.239364948
10179.0	115.106588407
10180.0	118.972344784
10183.0	121.868225679
10184.0	119.911050228
10185.0	120.298483801
10186.0	121.8068587
10187.0	120.674375817
10188.0	118.68101902
10189.0	122.19835415
10190.0	121.478131717
10191.0	112.901356159
10192.0	109.052796831
10193.0	114.422154099
10195.0	107.191611894
10196.0	114.028974986
10197.0	118.074095436
10198.0	116.28376163
10199.0	115.750145315
10200.0	120.541381004
10201.0	119.441001671
10202.0	119.440572946
10204.0	118.457686448
10205.0	118.77648604
10206.0	116.656921602
10207.0	120.893062306
10208.0	117.225538269
10209.0	121.78970687
10210.0	118.391990476
10211.0	121.582433227
10212.0	121.629036965
10213.0	119.348210888
10214.0	116.694867653
10215.0	119.273102182
10216.0	119.166178306
10217.0	119.519166248
10218.0	120.440141402
10219.0	123.199904584
10220.0	120.023631285
10221.0	119.94435272
10222.0	120.124665737
10223.0	113.935602747
10224.0	121.931264389
10225.0	114.930709654
10226.0	119.859989901
10227.0	122.189818143
10228.0	115.595465558
10229.0	121.202241698
10231.0	123.038694846
10232.0	119.231668209
10233.0	122.262637673
10234.0	119.958431079
10235.0	121.479681456
10236.0	121.596307916
10237.0	118.272386642
10238.0	121.554286782
10239.0	122.845678643
10241.0	120.553049898
10242.0	118.275424875
10243.0	119.098331363
10244.0	121.522046295
10246.0	122.608439111
10247.0	118.734607755
10248.0	122.017430697
10249.0	112.519682814
10250.0	118.954444585
10251.0	122.133411882
10252.0	119.091650672
10253.0	113.347666636
10254.0	120.471120696
10255.0	120.947191666
10256.0	117.636028751
10257.0	117.786482962
10258.0	122.937910362
10260.0	121.253013031
10261.0	118.200148823
10263.0	117.17022758
10264.0	122.874291656
10265.0	120.075822173
10266.0	119.413931574
10267.0	123.76479753
10268.0	121.525318774
10269.0	122.545924693
10270.0	120.958174017
10271.0	119.619976714
10272.0	120.681432457
10273.0	123.675471985
10274.0	122.130259263
10275.0	120.019537922
10276.0	121.089684004
10278.0	120.09478651
10279.0	121.672772535
10280.0	115.852887974
10281.0	116.243081984
10282.0	123.76479753
10283.0	115.95507486
10285.0	118.424748613
10286.0	124.275399146
10287.0	119.602392916
10288.0	117.200462424
10289.0	120.701964904
10291.0	122.140304007
10292.0	116.066634976
10293.0	117.987045814
10294.0	119.65865369
10295.0	120.58029108
10296.0	122.586928278
10297.0	121.681390479
10299.0	115.446976804
10300.0	124.275399146
10301.0	125.5
10303.0	115.590031544
10304.0	114.732144405
10305.0	118.94221863
10306.0	121.134180056
10307.0	120.611330599
10308.0	123.300324555
10309.0	122.110371686
10310.0	122.425473341
10311.0	122.385309358
10312.0	120.121269481
10313.0	120.352666865
10314.0	122.165418574
10315.0	119.864793671
10316.0	123.155167401
10317.0	118.825986007
10319.0	122.99510656
10320.0	118.757402055
10322.0	119.711751055
10323.0	117.811657042
10324.0	119.986032336
10326.0	116.147018979
10327.0	122.777508315
10328.0	117.85121347
10329.0	115.976869114
10330.0	122.351665724
10331.0	117.742028802
10333.0	119.925894327
10335.0	122.75355376
10336.0	115.952771313
10337.0	113.304972849
10338.0	116.223903391
10339.0	119.201337156
10340.0	121.431826983
10341.0	118.124736783
10342.0	116.709081125
10344.0	119.209348423
10345.0	119.916490519
10347.0	122.391704008
10348.0	122.137392353
10349.0	119.874046732
10350.0	118.613583074
10351.0	118.764999625
10353.0	118.096685473
10354.0	119.252873527
10355.0	120.263329917
10356.0	121.220447934
10357.0	121.204090717
10358.0	120.362367843
10359.0	121.27411181
10360.0	121.621607661
10361.0	120.975847305
10362.0	122.935572438
10363.0	122.298157228
10364.0	120.486068673
10366.0	117.526075148
10367.0	121.981113792
10368.0	118.009822354
10369.0	118.251053059
10370.0	116.371941795
10371.0	121.973777768
10372.0	118.886858841
10373.0	120.575873601
10374.0	123.76479753
10375.0	116.329699056
10376.0	116.572635229
10377.0	122.252102965
10378.0	122.213607271
10379.0	119.252771911
10380.0	118.966279433
10381.0	120.288247439
10383.0	118.24159709
10384.0	115.704980882
10385.0	122.456344519
10386.0	113.299155456
10387.0	120.674373362
10388.0	120.45117483
10389.0	120.280584804
10390.0	121.268593
10391.0	117.824247084
10392.0	120.27655533
10393.0	121.760236701
10394.0	114.711403115
10395.0	118.810750222
10396.0	119.214700211
10397.0	117.769291622
10398.0	114.456982878
10399.0	119.98600193
10400.0	120.921564617
10401.0	122.244749643
10402.0	121.424721315
10403.0	122.961304858
10404.0	119.922308867
10406.0	119.732674481
10407.0	120.062179147
10408.0	121.645811585
10409.0	121.663523882
10410.0	119.682045356
10411.0	118.694498933
10412.0	121.104555515
10413.0	118.950446503
10414.0	120.634698104
10415.0	124.275399146
10416.0	119.670873198
10417.0	119.973609537
10418.0	124.275399146
10419.0	121.243244893
10420.0	121.122473685
10421.0	119.145175552
10422.0	123.76479753
10423.0	118.41597803
